grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_ebit,gwr_bs_elct,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
11103,0.20032307645676903,0.01414026331436036,-0.5999684548579567,-0.5168321314521953,"POLYGON ((946535.230213883 1946365.54807064, 946535.230213883 1946465.54807064, 946635.230213883 1946465.54807064, 946635.230213883 1946365.54807064, 946535.230213883 1946365.54807064))",영등포구,서울특별시 영등포구 문래동3가 55-7번지,126.895503126,37.515083908,946578.9678985912,1946371.3890541352,에이스테크노타워,0.6857234851804257,0.5953582454850536,0.5974302072273932,-0.39486690975001837,0.3206715564420781,-0.17565045197391976,0.45257121630512753,0.6192753332422767,-0.43870991313914415,0.030755398598584508,3.0,"POLYGON ((946535.230213883 1946365.54807064, 946535.230213883 1946465.54807064, 946635.230213883 1946465.54807064, 946635.230213883 1946365.54807064, 946535.230213883 1946365.54807064))",6.257060419579878,12.880694419283472,0.08389296119236628,0.017010638919892643,0.0033859245773749987,0.05169039390333787,-0.024735828945127228,0.33593789588898787
11106,-0.20765902183119278,1.0228639117333662,0.5093695266483828,-0.5073844843347908,"POLYGON ((946535.230213883 1946665.54807064, 946535.230213883 1946765.54807064, 946635.230213883 1946765.54807064, 946635.230213883 1946665.54807064, 946535.230213883 1946665.54807064))",영등포구,서울특별시 영등포구 문래동3가 55-3번지,126.895947884,37.518318836,946620.577114298,1946730.0342870376,홈플러스,3.170858239796972,4.529773758290385,2.0393674916696747,-0.6840052590645651,0.3206715564420781,2.480526008276662,1.9739735585069726,0.01782176309332167,0.09002175608399038,0.13084562395066704,1.0,"POLYGON ((946535.230213883 1946665.54807064, 946535.230213883 1946765.54807064, 946635.230213883 1946765.54807064, 946635.230213883 1946665.54807064, 946535.230213883 1946665.54807064))",2.501532217412081,5.47711131320557,0.07898462653332923,0.0341719930146244,0.029049353938861038,0.17900043506146507,0.1307571357956227,0.09731014056189821
11109,-0.08277368959683,0.9887852143547264,0.7607633286563227,-0.4842907440346255,"POLYGON ((946535.230213883 1946965.54807064, 946535.230213883 1947065.54807064, 946635.230213883 1947065.54807064, 946635.230213883 1946965.54807064, 946535.230213883 1946965.54807064))",영등포구,서울특별시 영등포구 당산동2가 2번지,126.895192459,37.520910824,946555.669193434,1947018.030325736,재원빌딩,-0.37606119073169464,-0.10065807278887418,-0.3212885561962303,-0.39486690975001837,-0.1979110454174176,-0.32815544126677926,-0.17782766094666078,-0.012554679843494265,0.1883077084366953,-1.020191967598282,1.0,"POLYGON ((946535.230213883 1946965.54807064, 946535.230213883 1947065.54807064, 946635.230213883 1947065.54807064, 946635.230213883 1946965.54807064, 946535.230213883 1946965.54807064))",-1.0023145920277126,-1.6776229099943583,0.08426063431375767,0.11772462583526228,0.03719558439428439,0.16391690653124913,0.15420967180086323,0.24831559167872397
11110,-0.34853156522173984,1.0091947388020452,0.1793743502820063,-0.48078643386539965,"POLYGON ((946535.230213883 1947065.54807064, 946535.230213883 1947165.54807064, 946635.230213883 1947165.54807064, 946635.230213883 1947065.54807064, 946535.230213883 1947065.54807064))",영등포구,서울특별시 영등포구 당산동2가 45-9번지,126.89531496,37.521739563,946567.0852263418,1947109.9048974635,"태창빌딩, 대일빌딩, 대성빌딩",0.06868714523481807,0.045097565110377436,-0.13910992995954533,0.6653070377366529,-0.14605278523146803,-0.12903305386965852,-0.10732849884193414,0.04392651874214784,0.29879046976801926,0.15586818028868765,1.0,"POLYGON ((946535.230213883 1947065.54807064, 946535.230213883 1947165.54807064, 946635.230213883 1947165.54807064, 946635.230213883 1947065.54807064, 946535.230213883 1947065.54807064))",-1.6907978804348165,-3.1135633618661793,0.08694671958648637,0.18532316548001332,0.060415283579996544,0.17912615643560426,0.2009733254771962,0.31389610009029073
11113,-0.06263852853024099,1.2212422270232248,-0.38994562706079644,-0.46845645015682125,"POLYGON ((946535.230213883 1947365.54807064, 946535.230213883 1947465.54807064, 946635.230213883 1947465.54807064, 946635.230213883 1947365.54807064, 946535.230213883 1947365.54807064))",영등포구,서울특별시 영등포구 당산동3가 370-5번지,126.895109823,37.52455629,946550.9676887218,1947422.522343,"인곡빌딩, 제일빌딩",0.035059063717055514,0.05094588031837922,-0.15552376858184955,0.2797892386505906,-0.2497693056033672,-0.22944698847379605,-0.015843775982757574,-0.22566441232209328,-0.27994811626745325,1.2068155464855541,1.0,"POLYGON ((946535.230213883 1947365.54807064, 946535.230213883 1947465.54807064, 946635.230213883 1947465.54807064, 946635.230213883 1947365.54807064, 946535.230213883 1947365.54807064))",-1.319247586185901,-2.7309180854077812,0.13075892604355022,0.42277242300074686,0.15548720953474496,0.05547278284537583,0.4535152998790205,0.38839165190546154
11114,-0.03540006213530172,1.1651477632593796,-0.42138212426457233,-0.46472243546263237,"POLYGON ((946535.230213883 1947465.54807064, 946535.230213883 1947565.54807064, 946635.230213883 1947565.54807064, 946635.230213883 1947465.54807064, 946535.230213883 1947465.54807064))",영등포구,서울특별시 영등포구 당산동3가 398-3번지,126.894948071,37.525367864,946537.2540746687,1947512.65412188,NoData,-0.4253346358482415,-0.4794521126407193,-0.4207699211525818,-0.6840052590645651,-0.30162756578931676,-0.32815544126677926,-0.32040117252509215,-0.47959248999703885,-0.2338035222983446,0.9315674267673272,3.0,"POLYGON ((946535.230213883 1947465.54807064, 946535.230213883 1947565.54807064, 946635.230213883 1947565.54807064, 946635.230213883 1947465.54807064, 946535.230213883 1947465.54807064))",-0.5275758895612273,-0.9395629826344313,0.030445157694806033,0.3993964836106422,0.1688893423508873,0.06504266763075509,0.5197848227695042,0.397641236239444
11115,-0.033969430900246324,1.0987766616236372,0.7200625193847772,-0.4593538641321607,"POLYGON ((946535.230213883 1947565.54807064, 946535.230213883 1947665.54807064, 946635.230213883 1947665.54807064, 946635.230213883 1947565.54807064, 946535.230213883 1947565.54807064))",영등포구,서울특별시 영등포구 당산동3가 396-20번지,126.895030136,37.526365488,946545.21733141,1947623.2886159848,"당산랜드빌, JS TOWER",-0.3115686919238204,-0.31884442645401145,-0.33577858577557523,-0.25029773509274506,-0.09419452504551847,-0.2250288505535616,-0.2980341470418006,-0.19291480978083872,-0.47916266291823056,-0.7699664042180757,3.0,"POLYGON ((946535.230213883 1947565.54807064, 946535.230213883 1947665.54807064, 946635.230213883 1947665.54807064, 946635.230213883 1947565.54807064, 946535.230213883 1947565.54807064))",-0.31201986489045397,-0.39848461937442575,-0.09030849090845514,0.3683878361124824,0.16827362213768607,0.06456440284598569,0.5099671349276437,0.405614365379145
11116,-0.03708370020888823,0.3341974911595334,0.7511517102256596,-0.4535259489138349,"POLYGON ((946535.230213883 1947665.54807064, 946535.230213883 1947765.54807064, 946635.230213883 1947765.54807064, 946635.230213883 1947665.54807064, 946535.230213883 1947665.54807064))",영등포구,서울특별시 영등포구 당산동3가 395-40번지,126.89522076,37.527399582,946562.7986025142,1947737.9076069929,"JUM, 성화빌딩",0.06367432873679152,0.12038562995855581,-0.08676468876346917,0.6653070377366529,-0.09419452504551847,-0.10960130441501025,-0.13551673087227575,-0.17317012187190828,-0.26437685680474965,-0.8100024943589087,3.0,"POLYGON ((946535.230213883 1947665.54807064, 946535.230213883 1947765.54807064, 946635.230213883 1947765.54807064, 946635.230213883 1947665.54807064, 946535.230213883 1947665.54807064))",-0.11791383824028367,0.0752721512095907,-0.11773320877964433,0.3450544477711467,0.16333357260889256,0.06945445208901525,0.44048320985479483,0.4140042312262933
11118,-0.24910926126488814,0.06557271146411027,0.1417801995375801,-0.44033734944927777,"POLYGON ((946535.230213883 1947865.54807064, 946535.230213883 1947965.54807064, 946635.230213883 1947965.54807064, 946635.230213883 1947865.54807064, 946535.230213883 1947865.54807064))",영등포구,서울특별시 영등포구 당산동4가 93-1번지,126.895342771,37.529158169,946574.8336741438,1947932.94434866,동양석판 사옥,0.44963599849917457,-0.030822611135502383,0.6554426334231989,0.13522006399331724,0.5281045971858764,0.6051970093182436,-0.08504721944526031,1.893567114441704,0.3494072270292882,0.7313869760631622,10.0,"POLYGON ((946535.230213883 1947865.54807064, 946535.230213883 1947965.54807064, 946635.230213883 1947965.54807064, 946635.230213883 1947865.54807064, 946535.230213883 1947865.54807064))",-0.4260538498441962,-0.5295683159552643,-0.12124213618743088,0.3093825886484971,0.1636806963479254,0.06596027053514092,0.0862450513890135,0.4278885554777102
11119,-0.2111440138754876,-0.01003389571430006,1.1404995762854069,-0.43293266095691446,"POLYGON ((946535.230213883 1947965.54807064, 946535.230213883 1948065.54807064, 946635.230213883 1948065.54807064, 946635.230213883 1947965.54807064, 946535.230213883 1947965.54807064))",영등포구,서울특별시 영등포구 당산동4가 93-6번지,126.894993884,37.529634332,946544.3468978478,1947985.970399429,서울영등포우체국,0.23091591543697648,0.47781636021491447,0.44890049192660125,-0.25029773509274506,0.3206715564420781,-0.32815544126677926,-0.3422410183647338,1.1873148161607343,0.3494072270292882,-1.8709588830909833,10.0,"POLYGON ((946535.230213883 1947965.54807064, 946535.230213883 1948065.54807064, 946635.230213883 1948065.54807064, 946635.230213883 1947965.54807064, 946535.230213883 1947965.54807064))",-1.1037401421631834,-2.009675000617521,-0.11639959829662747,0.2820165425335668,0.16756379780929745,0.05980376345087226,-0.21547517359641033,0.4456195582748131
11140,0.9539710279163165,2.6615040179532534,-1.1786172665488415,-0.45976995669148274,"POLYGON ((946635.230213883 1943565.54807064, 946635.230213883 1943665.54807064, 946735.230213883 1943665.54807064, 946735.230213883 1943565.54807064, 946635.230213883 1943565.54807064))",영등포구,서울특별시 영등포구 대림동 1060-31번지,126.896817269,37.490160148,946677.3805404464,1943605.4946140207,이지빌,-0.3629148852111055,-0.40294093793357394,-0.3958018762691487,-0.7803847088360807,-0.30162756578931676,-0.2523649038983315,-0.3286740819932129,-0.4871866007312428,-0.8261618783599417,-0.06933482675349802,10.0,"POLYGON ((946635.230213883 1943565.54807064, 946635.230213883 1943665.54807064, 946735.230213883 1943665.54807064, 946735.230213883 1943565.54807064, 946635.230213883 1943565.54807064))",0.7889428640970082,1.599883328393992,1.4945411950821808,0.5397166165864722,0.07577315697982899,0.04719741710905841,0.08287250910595105,0.6614267558426232
11141,1.0244313876140436,2.58335891411122,-1.1786172665488415,-0.48193667969814646,"POLYGON ((946635.230213883 1943665.54807064, 946635.230213883 1943765.54807064, 946735.230213883 1943765.54807064, 946735.230213883 1943665.54807064, 946635.230213883 1943665.54807064))",영등포구,서울특별시 영등포구 대림동 1116-49번지,126.896344887,37.491123312,946636.3058138662,1943712.619639714,NoData,-0.2827350218283429,-0.3268820055272231,-0.33281609171816134,-0.6358155341788073,-0.09419452504551847,-0.2189589467847288,-0.3100989390070178,-0.058119344248718105,-0.6938265009419253,0.4311163000069146,10.0,"POLYGON ((946635.230213883 1943665.54807064, 946635.230213883 1943765.54807064, 946735.230213883 1943765.54807064, 946735.230213883 1943665.54807064, 946635.230213883 1943665.54807064))",0.9214116808560908,2.0712311782102693,1.4177451951988833,0.5633208658386945,0.08297067208856053,0.054183303112203575,0.13664561971026307,0.676303647029378
11142,1.3139078545821805,3.1454532394710863,-1.1786172665488415,-0.45441728332158404,"POLYGON ((946635.230213883 1943765.54807064, 946635.230213883 1943865.54807064, 946735.230213883 1943865.54807064, 946735.230213883 1943765.54807064, 946635.230213883 1943765.54807064))",영등포구,서울특별시 영등포구 대림동 1057-13번지,126.897376217,37.491642619,946727.8460945915,1943769.6495232168,"이솔빌딩, 풍림빌딩",-0.2662685391467232,-0.2784920793422096,-0.3479708049812167,-0.25029773509274506,-0.23248321887471735,-0.2702093466594487,-0.2658952434650704,-0.39226021655369303,-0.13168912712735098,-0.035971418302804314,10.0,"POLYGON ((946635.230213883 1943765.54807064, 946635.230213883 1943865.54807064, 946735.230213883 1943865.54807064, 946735.230213883 1943765.54807064, 946635.230213883 1943765.54807064))",1.074961087699577,2.6295383573274163,1.3162923856427904,0.5928552047985782,0.09241859341036496,0.06285519340150136,0.20120899802370085,0.6939838183998452
11143,1.1996781263963074,3.0494790793835334,-1.1786172665488415,-0.4564892634580188,"POLYGON ((946635.230213883 1943865.54807064, 946635.230213883 1943965.54807064, 946735.230213883 1943965.54807064, 946735.230213883 1943865.54807064, 946635.230213883 1943865.54807064))",영등포구,서울특별시 영등포구 대림동 1057-30번지,126.89730256,37.492548601,946721.978282094,1943870.2045677293,"효천오피스텔, 상도빌딩",-0.10465088314687972,0.0001302908836496767,-0.2429369587299694,0.9062556621654417,-0.24236098271966014,-0.1666449708513993,-0.08874065273179561,-0.4622345226045725,0.13549842956141267,0.6455953543328057,10.0,"POLYGON ((946635.230213883 1943865.54807064, 946635.230213883 1943965.54807064, 946735.230213883 1943965.54807064, 946735.230213883 1943865.54807064, 946635.230213883 1943865.54807064))",1.2918756236101319,3.3830816456141193,1.1899396392218724,0.6313286035382586,0.10652119056564625,0.07423018696186309,0.28255606936007893,0.7173571830292254
11144,1.2018675318456675,2.738918485510482,-0.5829873549504007,-0.45942629258232814,"POLYGON ((946635.230213883 1943965.54807064, 946635.230213883 1944065.54807064, 946735.230213883 1944065.54807064, 946735.230213883 1943965.54807064, 946635.230213883 1943965.54807064))",영등포구,서울특별시 영등포구 대림동 712-5번지,126.896861517,37.493962853,946683.9953815849,1944027.357239743,NoData,-0.34264941424086826,-0.3640275435970274,-0.36638504632560365,-0.6840052590645651,-0.09419452504551847,-0.20942973502728693,-0.3121377903999289,-0.5517365419719766,-0.3624798570227753,0.030755398598584508,10.0,"POLYGON ((946635.230213883 1943965.54807064, 946635.230213883 1944065.54807064, 946735.230213883 1944065.54807064, 946735.230213883 1943965.54807064, 946635.230213883 1943965.54807064))",0.9474867715703141,2.6710500480957062,1.0357187625820823,0.6608767432814018,0.10427979569514625,0.07913702923833053,0.26918904043104264,0.7261391302793604
11145,1.1152082019413978,2.348123053638242,-0.5766219131743965,-0.4621670178316872,"POLYGON ((946635.230213883 1944065.54807064, 946635.230213883 1944165.54807064, 946735.230213883 1944165.54807064, 946735.230213883 1944065.54807064, 946635.230213883 1944065.54807064))",영등포구,서울특별시 영등포구 대림동 804-45번지,126.896517806,37.494988494,946654.3413964031,1944141.3408489444,NoData,-0.3927355782450298,-0.4464692593850464,-0.41636970769386533,-0.8285744337218385,-0.30162756578931676,-0.2879383001010704,-0.33673738991626806,-0.5935041510100985,-0.7602991098753991,-0.4696957281618281,10.0,"POLYGON ((946635.230213883 1944065.54807064, 946635.230213883 1944165.54807064, 946735.230213883 1944165.54807064, 946735.230213883 1944065.54807064, 946635.230213883 1944065.54807064))",0.48564407015990274,1.6760529568574312,0.9011668337817789,0.6973374872299483,0.10513962027422367,0.08674786434566863,0.24482526804004243,0.7363428780042315
11146,1.3270073897350425,1.4531591531300454,-0.592585510911,-0.46502549761157685,"POLYGON ((946635.230213883 1944165.54807064, 946635.230213883 1944265.54807064, 946735.230213883 1944265.54807064, 946735.230213883 1944165.54807064, 946635.230213883 1944165.54807064))",영등포구,서울특별시 영등포구 대림동 728-1번지,126.89649208,37.495283396,946652.2770653456,1944174.073084404,NoData,-0.3486975547998613,-0.3727332078873219,-0.3904552638386287,-0.5394360844072917,-0.30162756578931676,-0.2636210838519501,-0.3263113009397458,-0.558381388864405,-0.455683805634389,1.081702764795451,10.0,"POLYGON ((946635.230213883 1944165.54807064, 946635.230213883 1944265.54807064, 946735.230213883 1944265.54807064, 946735.230213883 1944165.54807064, 946635.230213883 1944165.54807064))",-0.1886846321447387,0.10300193941295488,0.7749081467043801,0.7303536221778417,0.10272080089332795,0.09333249124205792,0.17370653374091305,0.7310434330739672
