grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
37587,0.2713078718212109,-0.08985704128755694,0.7560518931595493,0.5506759729550088,"POLYGON ((960935.230213883 1945165.54807064, 960935.230213883 1945265.54807064, 961035.230213883 1945265.54807064, 961035.230213883 1945165.54807064, 960935.230213883 1945165.54807064))",강남구,서울특별시 강남구 대치동 957-24번지,127.058692717,37.505240089,960995.4418584132,1945199.1264440413,NoData,-0.022456922605765386,0.04522868822611976,-0.20889609677007795,1.3682600503917688,-0.2725635654214987,0.010699362845779657,-0.08703095012108793,-0.39375879922314866,0.034585317909831145,0.31464001601559216,14.0,"POLYGON ((960935.230213883 1945165.54807064, 960935.230213883 1945265.54807064, 961035.230213883 1945265.54807064, 961035.230213883 1945165.54807064, 960935.230213883 1945165.54807064))",0.8843690217927023,-0.5950195263050406,0.3703161478551536,0.8312673514333913,0.23833868091436675,-1.1392838304330803,-2.223198984791323,0.9193849075727311
37588,-0.19407120237858327,0.01230813216047559,0.8908563641637824,0.628019275716704,"POLYGON ((960935.230213883 1945265.54807064, 960935.230213883 1945365.54807064, 961035.230213883 1945365.54807064, 961035.230213883 1945265.54807064, 960935.230213883 1945265.54807064))",강남구,서울특별시 강남구 대치동 943-16번지,127.058946923,37.506089765,961018.3515593776,1945293.287231952,"시몬타워, 윤천빌딩, 디케이오케이빌딩, 명진빌딩, 마루빌딩, 세풍빌딩, 거봉INC",0.051452165786606024,0.9206394891420359,0.9888096949027927,3.6229443497049933,-0.09125899409273215,-0.1695542421884974,0.7559871501554304,0.4643350613518218,1.3055807786589284,-0.6106588584516454,14.0,"POLYGON ((960935.230213883 1945265.54807064, 960935.230213883 1945365.54807064, 961035.230213883 1945365.54807064, 961035.230213883 1945265.54807064, 960935.230213883 1945265.54807064))",1.0987311107982853,-0.3211670926949625,-0.03992545323659433,0.6961734556053641,0.21402559208539482,-0.18687767885061815,-2.6719202169136205,0.8983598950838753
37589,-0.3353834579031549,0.04856484429993899,0.9571101774195083,0.6837106939100682,"POLYGON ((960935.230213883 1945365.54807064, 960935.230213883 1945465.54807064, 961035.230213883 1945465.54807064, 961035.230213883 1945365.54807064, 960935.230213883 1945365.54807064))",강남구,서울특별시 강남구 대치동 943번지,127.058649756,37.507020582,960992.5712134448,1945396.67858538,루첸타워,-0.012569334690246176,0.2474001419486287,1.6822451009918444,-0.3314250367828156,3.9337024894058854,0.73271596601617,0.3787542159354538,4.0184309259822095,4.779886675010064,-2.4612566073861206,14.0,"POLYGON ((960935.230213883 1945365.54807064, 960935.230213883 1945465.54807064, 961035.230213883 1945465.54807064, 961035.230213883 1945365.54807064, 960935.230213883 1945365.54807064))",1.056670027996361,-0.15279645792804453,-0.4044706741698394,0.6546053181734226,0.1490328554879939,1.2231510717366223,-2.5850607086076276,0.8724431380037824
37590,-0.46945315149564865,0.06601294969332312,0.9026600162237602,0.7140993674148929,"POLYGON ((960935.230213883 1945465.54807064, 960935.230213883 1945565.54807064, 961035.230213883 1945565.54807064, 961035.230213883 1945465.54807064, 960935.230213883 1945465.54807064))",강남구,서울특별시 강남구 삼성동 158-23번지,127.058887174,37.508003109,961014.0657856964,1945505.585319848,"삼성동 K타워, 엔씨타워 I, 도일빌딩, 호텔 페이토 삼성, 경진빌딩",0.08615864548481596,1.184321397502182,2.483773720287897,1.8191969102544137,0.23508923429904768,1.1599433775437902,1.497048756255855,1.3874761427372353,3.4450669281650352,0.01363917733347872,14.0,"POLYGON ((960935.230213883 1945465.54807064, 960935.230213883 1945565.54807064, 961035.230213883 1945565.54807064, 961035.230213883 1945465.54807064, 960935.230213883 1945465.54807064))",0.8447924962416329,-0.16552275933797994,-0.6208290821368031,0.6273933674470972,0.10521918198227014,3.8122328150611535,-2.9306019380628348,0.8527816898966306
37591,-0.3558933245110946,0.04172444576680715,0.7719808933128602,0.32493780010286316,"POLYGON ((960935.230213883 1945565.54807064, 960935.230213883 1945665.54807064, 961035.230213883 1945665.54807064, 961035.230213883 1945565.54807064, 960935.230213883 1945565.54807064))",강남구,서울특별시 강남구 삼성동 158-26번지,127.057997887,37.508725685,960935.8459754112,1945586.119356457,"서영빌딩, 마젤란 21 아스테리움",-0.027254621229494153,0.12535777823613575,0.7214705656601276,0.18888672459715922,0.4526547198935676,0.5133959801203432,0.24300520770039752,0.7487815875702455,2.548705538609862,-0.14243533161280295,14.0,"POLYGON ((960935.230213883 1945565.54807064, 960935.230213883 1945665.54807064, 961035.230213883 1945665.54807064, 961035.230213883 1945565.54807064, 960935.230213883 1945565.54807064))",0.40049407998998793,-0.1658570042481645,-0.5431976249664143,0.5993971062607362,0.11640028298935304,6.263797750485106,-3.5016408138683564,0.8519358644026142
37594,-0.9091242740877318,-0.09676996113911993,-1.0831755832376655,0.1239789363507804,"POLYGON ((960935.230213883 1945865.54807064, 960935.230213883 1945965.54807064, 961035.230213883 1945965.54807064, 961035.230213883 1945865.54807064, 960935.230213883 1945865.54807064))",강남구,서울특별시 강남구 삼성동 159번지,127.059037019,37.51201831,961029.3968694456,1945950.9844573445,코엑스,-0.11989349217383889,0.9908714773862053,6.812017537891595,0.32763652763181916,10.895798028430523,34.11605180004549,32.689592988717415,9.618542819941736,2.83541917746375,-0.32080619897998064,14.0,"POLYGON ((960935.230213883 1945865.54807064, 960935.230213883 1945965.54807064, 961035.230213883 1945965.54807064, 961035.230213883 1945865.54807064, 960935.230213883 1945865.54807064))",0.8175145181997371,-0.09429893985990898,-0.7138248510520812,0.43674163818525163,0.3807120092167546,6.9060973764084945,-2.093931997838388,0.8696560590775466
37597,-1.027004211082283,-0.34165816856420883,-0.2632369466218737,-0.06408089873152666,"POLYGON ((960935.230213883 1946165.54807064, 960935.230213883 1946265.54807064, 961035.230213883 1946265.54807064, 961035.230213883 1946165.54807064, 960935.230213883 1946165.54807064))",강남구,서울특별시 강남구 삼성동 77-24번지,127.05845938,37.514195776,960979.4807767782,1946192.8001023296,윤곡빌딩,-0.08445184632561697,-0.5564060799672705,-0.5105304776540177,-0.6782995443694655,-0.2725635654214987,-0.2569103033783266,-0.32200014255703985,-0.5035394908234975,0.9721617930502514,0.1697136862797599,14.0,"POLYGON ((960935.230213883 1946165.54807064, 960935.230213883 1946265.54807064, 961035.230213883 1946265.54807064, 961035.230213883 1946165.54807064, 960935.230213883 1946165.54807064))",1.423961220542262,-0.10111058702290242,-1.3611482685480079,0.5006488805433408,0.21039913286527137,4.264390906587149,-0.5924270562723762,0.7802860301862968
37598,-1.088246193515792,-0.3777164268116841,-0.2857949847078366,-0.12324064168415196,"POLYGON ((960935.230213883 1946265.54807064, 960935.230213883 1946365.54807064, 961035.230213883 1946365.54807064, 961035.230213883 1946265.54807064, 960935.230213883 1946265.54807064))",강남구,서울특별시 강남구 삼성동 77-6번지,127.059030282,37.514925679,961030.3132193566,1946273.5416766969,"용궁빌딩, 태아빌딩, 곰바위, 621빌딩",-0.0505360850772727,-0.19046287658655583,-0.28257920281401244,0.18888672459715922,-0.05499807982697882,-0.06113090022951365,-0.14842423896328577,-0.1562608069617641,0.15662924849112045,-0.8782151595024128,14.0,"POLYGON ((960935.230213883 1946265.54807064, 960935.230213883 1946365.54807064, 961035.230213883 1946365.54807064, 961035.230213883 1946265.54807064, 960935.230213883 1946265.54807064))",1.1870638554217507,-0.1173696095873949,-0.9761336969888805,0.5650123533970547,0.2542713186583282,3.7612976297953544,-0.6642064978655186,0.7761572697044664
37602,-1.3251538239276603,-0.5997879403197333,0.13749191291050464,-0.3900163951663209,"POLYGON ((960935.230213883 1946665.54807064, 960935.230213883 1946765.54807064, 961035.230213883 1946765.54807064, 961035.230213883 1946665.54807064, 960935.230213883 1946665.54807064))",강남구,서울특별시 강남구 삼성동 78-3번지,127.058032788,37.519342637,960944.463592314,1946763.9895241328,원일빌딩,-0.08576129339359709,-0.5731858377720072,-0.24228667143794427,-0.7476744458867954,-0.417607222484512,-0.12154860304077376,-0.24471919201029468,0.9720167340725292,1.9741344564917642,1.2845316073246242,14.0,"POLYGON ((960935.230213883 1946665.54807064, 960935.230213883 1946765.54807064, 961035.230213883 1946765.54807064, 961035.230213883 1946665.54807064, 960935.230213883 1946665.54807064))",-1.0781735485548296,-0.1670860385968856,3.3245719338397617,0.880012121133741,0.2174588551200203,-0.911502172644784,-1.601980728394675,0.7500492631091652
37625,-0.5336504760118777,-1.5206038369269437,-1.0831755832376655,-1.0947762867361168,"POLYGON ((961035.230213883 1942665.54807064, 961035.230213883 1942765.54807064, 961135.230213883 1942765.54807064, 961135.230213883 1942665.54807064, 961035.230213883 1942665.54807064))",강남구,서울특별시 강남구 개포동 168-5번지,127.060364555,37.483149078,961131.7597211082,1942747.583226825,오성빌딩,-0.1023043354149656,-0.6931200597015958,-0.5390520889465431,-0.9557991504387854,0.017523748704527792,-0.2938544142870436,-0.26666756701180105,0.016406068212800325,-0.12360283203761319,0.4818627041723218,14.0,"POLYGON ((961035.230213883 1942665.54807064, 961035.230213883 1942765.54807064, 961135.230213883 1942765.54807064, 961135.230213883 1942665.54807064, 961035.230213883 1942665.54807064))",0.7400831836556737,0.4819415974323246,-0.35237288086901103,0.2298146944497055,0.007160790601341245,0.7162356386802439,0.3790101227012973,0.9157462854970067
37626,-0.4220289187158292,-1.5039270733884276,-1.0831755832376655,-1.097232560131591,"POLYGON ((961035.230213883 1942765.54807064, 961035.230213883 1942865.54807064, 961135.230213883 1942865.54807064, 961135.230213883 1942765.54807064, 961035.230213883 1942765.54807064))",강남구,서울특별시 강남구 개포동 172-11번지,127.059541713,37.483759942,961059.3287966414,1942815.6944331613,"경빌딩, 비즈허브빌딩",-0.033264370031849136,-0.1066691662810239,-0.29832149289995075,0.18888672459715922,-0.417607222484512,-0.16595549402352988,-0.23094013442917405,-0.4637146617558794,-0.3481806579727102,1.1507534567992406,14.0,"POLYGON ((961035.230213883 1942765.54807064, 961035.230213883 1942865.54807064, 961135.230213883 1942865.54807064, 961135.230213883 1942765.54807064, 961035.230213883 1942765.54807064))",0.8289194262311554,0.47714286881607915,-0.5012688635792006,0.19633885670139833,0.02768182099719815,0.871856156270076,0.42762109736920606,0.908713940558526
37635,1.019920634847503,-0.8690393962124545,-0.2788206535572166,-0.8756508133040618,"POLYGON ((961035.230213883 1943665.54807064, 961035.230213883 1943765.54807064, 961135.230213883 1943765.54807064, 961135.230213883 1943665.54807064, 961035.230213883 1943665.54807064))",강남구,서울특별시 강남구 대치동 503번지,127.060022769,37.492139072,961106.2034515032,1943745.1036742376,개포1차우성아파트,-0.11989349217383889,-0.7773340848797317,-0.6043937494739161,-1.1292364042321104,-0.417607222484512,9.682564164884036,0.4998862097484322,-0.7563808474620961,0.7651331947820849,-2.059922155809969,1.0,"POLYGON ((961035.230213883 1943665.54807064, 961035.230213883 1943765.54807064, 961135.230213883 1943765.54807064, 961135.230213883 1943665.54807064, 961035.230213883 1943665.54807064))",0.43909970588933633,0.972060121197472,-1.6252682053552943,0.26412495985982287,0.11381337144012924,1.3424114695347804,0.3050493113387354,0.690234675873435
37641,1.3473432214217846,-0.5811793752666006,-0.20092984993729016,-0.47388811391154106,"POLYGON ((961035.230213883 1944265.54807064, 961035.230213883 1944365.54807064, 961135.230213883 1944365.54807064, 961135.230213883 1944265.54807064, 961035.230213883 1944265.54807064))",강남구,서울특별시 강남구 대치동 1016-5번지,127.059527781,37.497606951,961065.2852135588,1944351.933412379,NoData,-0.09954475688327198,-0.6964825786824277,-0.5628034012987468,-0.8864242489214554,-0.417607222484512,-0.2786206962544001,-0.34296125204410943,-0.5596184071035969,-0.2734412097897116,2.1540895857396185,3.0,"POLYGON ((961035.230213883 1944265.54807064, 961035.230213883 1944365.54807064, 961135.230213883 1944365.54807064, 961135.230213883 1944265.54807064, 961035.230213883 1944265.54807064))",0.6086338221982561,1.2507694702324164,-0.29221004219261804,0.8547301475745274,0.12351049783174378,-0.07323621283890963,-0.07838221564981364,0.6437086690274556
37642,1.3968096930526945,-0.5393257572502946,-0.11559247341833583,-0.41807415305268386,"POLYGON ((961035.230213883 1944365.54807064, 961035.230213883 1944465.54807064, 961135.230213883 1944465.54807064, 961135.230213883 1944365.54807064, 961035.230213883 1944365.54807064))",강남구,서울특별시 강남구 대치동 1021-4번지,127.060008777,37.498112062,961108.0641363328,1944407.7733104627,강남메이저의원,-0.09457030094182689,-0.6576953968449426,-0.44513366623732625,-0.8517367981627904,-0.417607222484512,-0.010788620426651034,-0.23579418987515485,0.38140525741159775,0.8909516799174346,0.883197155748473,3.0,"POLYGON ((961035.230213883 1944365.54807064, 961035.230213883 1944465.54807064, 961135.230213883 1944465.54807064, 961135.230213883 1944365.54807064, 961035.230213883 1944365.54807064))",0.21961820214594646,1.052059330139722,-0.4235822570523439,0.9275567352131432,0.1372264594401935,0.3243104226375737,0.31357597872972454,0.6281970285646489
37643,1.1855147766437857,-0.49466811698053853,-0.112276465746764,-0.030016967690542445,"POLYGON ((961035.230213883 1944465.54807064, 961035.230213883 1944565.54807064, 961135.230213883 1944565.54807064, 961135.230213883 1944465.54807064, 961035.230213883 1944465.54807064))",강남구,서울특별시 강남구 대치동 941-23번지,127.059557959,37.498830866,961068.5881696778,1944487.7063010545,목빌딩,-0.05711939333915616,-0.2999417660601208,-0.3750247425984015,-0.22736268450682062,-0.24355483400889605,-0.1892951042371315,-0.19945428701968276,-0.4821452221848468,0.2678070371743568,1.1507534567992406,3.0,"POLYGON ((961035.230213883 1944465.54807064, 961035.230213883 1944565.54807064, 961135.230213883 1944565.54807064, 961135.230213883 1944465.54807064, 961035.230213883 1944465.54807064))",0.008639920281099486,0.8738022976829123,-0.33201257590499283,1.060439800736167,0.15733954124099178,0.18210437105561614,0.4343892851045568,0.6382134136374226
37644,1.1940431121395654,-0.44684455589559535,0.5825972210251559,0.035780731105853725,"POLYGON ((961035.230213883 1944565.54807064, 961035.230213883 1944665.54807064, 961135.230213883 1944665.54807064, 961135.230213883 1944565.54807064, 961035.230213883 1944565.54807064))",강남구,서울특별시 강남구 대치동 932-43번지,127.060051043,37.499833079,961112.6926621934,1944598.691457845,"운지빌딩, 청하빌딩, 예영빌딩, 아리랑빌딩, 에벤에셀",-0.05012124647446908,-0.23127939116833185,-0.3015086071368075,0.709198485977134,-0.09125899409273215,-0.18542035379294458,-0.21692340181680012,-0.2681214969019818,-0.2680510315060722,-0.8726410698971886,2.0,"POLYGON ((961035.230213883 1944565.54807064, 961035.230213883 1944665.54807064, 961135.230213883 1944665.54807064, 961135.230213883 1944565.54807064, 961035.230213883 1944565.54807064))",-0.0438715964264486,0.6226703524181251,-0.24554752748045555,1.111144643472198,0.1748668319990908,-0.09967294974523344,0.34985761750308025,0.6574958194275801
37645,1.085442762394997,-0.395977856100624,0.5761152224650735,0.10439644540187394,"POLYGON ((961035.230213883 1944665.54807064, 961035.230213883 1944765.54807064, 961135.230213883 1944765.54807064, 961135.230213883 1944665.54807064, 961035.230213883 1944665.54807064))",강남구,서울특별시 강남구 대치동 931-22번지,127.059489256,37.500729363,961063.5011884224,1944698.3606144693,NoData,-0.10810125397762134,-0.7560031050950803,-0.5574087335747641,-0.9557991504387854,0.017523748704527792,-0.26431413150923144,-0.3536779582610049,0.20311968542284234,0.3304875188599674,-0.45458434950536436,2.0,"POLYGON ((961035.230213883 1944665.54807064, 961035.230213883 1944765.54807064, 961135.230213883 1944765.54807064, 961135.230213883 1944665.54807064, 961035.230213883 1944665.54807064))",0.11088497816475454,0.09062576975960607,-0.2051993264665464,1.0376444746609672,0.19521934499685012,-0.6762084724755756,-0.10910046404929706,0.677080929837634
37646,0.9839630885236618,-0.3795223676526539,-0.1552875971079912,0.1747245554332226,"POLYGON ((961035.230213883 1944765.54807064, 961035.230213883 1944865.54807064, 961135.230213883 1944865.54807064, 961135.230213883 1944765.54807064, 961035.230213883 1944765.54807064))",강남구,서울특별시 강남구 대치동 962-23번지,127.059749482,37.501851131,961087.0847089326,1944822.705880608,"한림빌딩, 앨포트빌딩, (주)세정빌딩",0.04617541875894404,0.5726975836645628,0.4215554758028331,0.36232397839048414,-0.2725635654214987,-0.06764508994584724,0.24459580214032342,-0.12697875241088402,-0.043631840349311383,0.4372699873305274,7.0,"POLYGON ((961035.230213883 1944765.54807064, 961035.230213883 1944865.54807064, 961135.230213883 1944865.54807064, 961135.230213883 1944765.54807064, 961035.230213883 1944765.54807064))",0.3178282539993988,-0.06564227021639812,-0.12486297045159486,0.9428804346912522,0.18795507049851282,-1.1657145481810116,-0.5416624517370131,0.6162980383127045
37647,0.8473661857314647,-0.2790369621182882,-0.13796743269167305,0.24240031294120945,"POLYGON ((961035.230213883 1944865.54807064, 961035.230213883 1944965.54807064, 961135.230213883 1944965.54807064, 961135.230213883 1944865.54807064, 961035.230213883 1944865.54807064))",강남구,서울특별시 강남구 대치동 961-16번지,127.059610297,37.502641866,961075.1928568464,1944910.49037978,NoData,-0.08176946384696683,-0.5396460244221873,-0.4755961840566944,-0.5742371920934705,-0.12751990835848548,-0.18740596242305696,-0.31866050365635246,-0.3630720704687205,-0.30851787837289996,0.7940117220648832,7.0,"POLYGON ((961035.230213883 1944865.54807064, 961035.230213883 1944965.54807064, 961135.230213883 1944965.54807064, 961135.230213883 1944865.54807064, 961035.230213883 1944865.54807064))",0.34993172122795346,0.19266259178723263,0.13228433285428723,0.9212317079504736,0.18038417888385247,-1.1610294883082763,-0.6059655618469961,0.6081681973305834
37648,0.6835462687371653,-0.2111636930397044,-0.19963600172615212,0.31483508869979016,"POLYGON ((961035.230213883 1944965.54807064, 961035.230213883 1945065.54807064, 961135.230213883 1945065.54807064, 961135.230213883 1944965.54807064, 961035.230213883 1944965.54807064))",강남구,서울특별시 강남구 대치동 961-6번지,127.05993931,37.503376272,961104.6545301096,1944991.831960156,"성윤빌딩, 인테크빌딩, 유니온빌딩, 오&정 빌라, 대종빌딩, 수왕빌딩",-0.01855455390565276,0.1093923804970694,-0.22953517866174733,0.7438859367357991,-0.374094125365608,0.0047478962230001875,-0.20879674401740853,-0.4293078617590885,-0.1753485435605516,0.2945732934367848,7.0,"POLYGON ((961035.230213883 1944965.54807064, 961035.230213883 1945065.54807064, 961135.230213883 1945065.54807064, 961135.230213883 1944965.54807064, 961035.230213883 1944965.54807064))",0.4221903789819811,-0.12046965307433063,0.2898801233911785,0.8373854799751447,0.1849384998947393,-1.0997048142231667,-0.8979661895096106,0.8490308830419682
37649,0.5026987565160826,-0.14324375207801004,-0.276253537313483,0.41215403070281326,"POLYGON ((961035.230213883 1945065.54807064, 961035.230213883 1945165.54807064, 961135.230213883 1945165.54807064, 961135.230213883 1945065.54807064, 961035.230213883 1945065.54807064))",강남구,서울특별시 강남구 대치동 958-22번지,127.059331861,37.504252091,961051.4190581852,1945089.2496803263,"와이피빌딩, 동현빌딩",-0.08392157437246801,-0.5000838870383387,-0.500714125326782,-0.5395497413348055,-0.308824479687252,-0.13944855668335226,-0.33258886991095277,-0.5067810466778385,-0.6028854750725218,-1.0900305645009372,7.0,"POLYGON ((961035.230213883 1945065.54807064, 961035.230213883 1945165.54807064, 961135.230213883 1945165.54807064, 961135.230213883 1945065.54807064, 961035.230213883 1945065.54807064))",0.7050172032171166,-0.44915742361605243,0.26575489106876116,0.8986602283264156,0.21239427842923003,-0.99516217900865,-1.4351804062549045,0.9145949465967621
37650,0.315894061444299,-0.07727970134686725,-1.0831755832376655,0.12447548692327683,"POLYGON ((961035.230213883 1945165.54807064, 961035.230213883 1945265.54807064, 961135.230213883 1945265.54807064, 961135.230213883 1945165.54807064, 961035.230213883 1945165.54807064))",강남구,서울특별시 강남구 대치동 956-28번지,127.059227899,37.505426696,961042.8406636352,1945219.6076092548,"로라빌딩, 비전빌딩, H 복합빌딩, 태양빌딩",-0.0072994415177609386,0.2615397969598216,-0.14732189974606044,1.4376349519090987,-0.16378082262423876,0.03214715161152791,-0.15694397469898086,-0.33665339025584134,-0.44552658332256045,-0.3876952742426725,7.0,"POLYGON ((961035.230213883 1945165.54807064, 961035.230213883 1945265.54807064, 961135.230213883 1945265.54807064, 961135.230213883 1945165.54807064, 961035.230213883 1945165.54807064))",0.9749879491215054,-0.2712388281192893,0.12608278636304013,0.7577376369572705,0.2366171909570214,-0.9502705036860177,-1.9966813793515532,0.918704387259075
37651,-0.03777643654318778,-0.016712212517227678,0.7243712980046358,0.20560796448051996,"POLYGON ((961035.230213883 1945265.54807064, 961035.230213883 1945365.54807064, 961135.230213883 1945365.54807064, 961135.230213883 1945265.54807064, 961035.230213883 1945265.54807064))",강남구,서울특별시 강남구 대치동 956-21번지,127.060176596,37.505880038,961126.9257086808,1945269.5106877848,"효령주택, 드림 빌딩, 동구빌딩, 구일빌딩",0.039934803255898356,0.6879163981171258,0.6062274697287221,3.2066949406010132,-0.2622033042027121,0.19631223543771495,0.38979391642559086,0.03164138072820303,0.6326561339723645,0.26208431402347715,7.0,"POLYGON ((961035.230213883 1945265.54807064, 961035.230213883 1945365.54807064, 961135.230213883 1945365.54807064, 961135.230213883 1945265.54807064, 961035.230213883 1945265.54807064))",1.0405718574568266,-0.1440208258163257,0.11850682453158833,0.6498047120143414,0.1985640220854106,-0.36045970803501537,-2.2984339180229276,0.9014378692211381
37652,-0.32742092926266264,0.08737007171436013,0.7630222749498514,0.2760779122935597,"POLYGON ((961035.230213883 1945365.54807064, 961035.230213883 1945465.54807064, 961135.230213883 1945465.54807064, 961135.230213883 1945365.54807064, 961035.230213883 1945365.54807064))",강남구,서울특별시 강남구 대치동 944번지,127.059755058,37.507427531,961090.4717695246,1945441.369383115,"삼흥2빌딩, 신안메트로칸, 신안빌딩",0.06375375364122246,0.7276098838986631,3.047395064293297,1.2988851488744388,1.322916662271647,2.6072510963622997,1.2731131700784697,3.476010579689148,3.7367370527969825,0.3480845536469381,7.0,"POLYGON ((961035.230213883 1945365.54807064, 961035.230213883 1945465.54807064, 961135.230213883 1945465.54807064, 961135.230213883 1945365.54807064, 961035.230213883 1945365.54807064))",0.8965020676682935,-0.05017148102607426,0.20756328297458337,0.578435657308129,0.13087943647498468,1.1308321484402997,-2.3595521829196326,0.870577332233976
37654,-0.5978177989299492,0.10020233003004994,0.5531460460950327,0.28184265266601005,"POLYGON ((961035.230213883 1945565.54807064, 961035.230213883 1945665.54807064, 961135.230213883 1945665.54807064, 961135.230213883 1945565.54807064, 961035.230213883 1945565.54807064))",강남구,서울특별시 강남구 삼성동 159-7번지,127.059728856,37.508649858,961088.790471159,1945576.9896351548,현대백화점,0.24799259537680374,3.113684876312319,4.429055382359454,-0.6782995443694655,2.1931786046497264,3.056234454540234,5.9426901321857155,2.611595685198212,5.855062820712145,1.418309757850008,7.0,"POLYGON ((961035.230213883 1945565.54807064, 961035.230213883 1945665.54807064, 961135.230213883 1945665.54807064, 961135.230213883 1945565.54807064, 961035.230213883 1945565.54807064))",0.36709286200613445,-0.11793950447968013,0.601365951720529,0.5402340594835485,0.28636812180060156,5.262235887425367,-2.4256863552322248,0.8115479707707169
37655,-0.4663178155157661,0.0670714053515803,0.527871178771897,0.21962475429778816,"POLYGON ((961035.230213883 1945665.54807064, 961035.230213883 1945765.54807064, 961135.230213883 1945765.54807064, 961135.230213883 1945665.54807064, 961035.230213883 1945665.54807064))",강남구,서울특별시 강남구 삼성동 159-6번지,127.059443497,37.509632062,961064.0804701038,1945686.076991802,한국도심공항터미널,0.3490725300651525,3.2694312388717424,2.7212752064663173,-0.8517367981627904,1.7580476334606867,3.069664779039725,1.4012687657765615,1.1917942209968495,2.6592732982742597,1.418309757850008,7.0,"POLYGON ((961035.230213883 1945665.54807064, 961035.230213883 1945765.54807064, 961135.230213883 1945765.54807064, 961135.230213883 1945665.54807064, 961035.230213883 1945665.54807064))",0.2854847912831946,-0.09840292460537439,0.7588320898973193,0.494573657607124,0.3864240287308281,6.839534555052056,-2.187726245616696,0.8067165546058183
37660,-1.1965487474487924,-0.3436794487613421,-0.17749719078808615,-0.07934846452347734,"POLYGON ((961035.230213883 1946165.54807064, 961035.230213883 1946265.54807064, 961135.230213883 1946265.54807064, 961135.230213883 1946165.54807064, 961035.230213883 1946165.54807064))",강남구,서울특별시 강남구 삼성동 77-20번지,127.059157728,37.514330962,961041.2668716536,1946207.508747552,"선용빌딩, 두에빌딩, 랜드마크빌딩, Chan&Chan Tower",-0.048068697213640765,-0.1504935591698721,0.12493931987541756,1.4723224026677637,0.017523748704527792,-0.23252563599098164,0.3751403366140895,1.429616368843668,1.460566276257473,-1.2349568942367697,7.0,"POLYGON ((961035.230213883 1946165.54807064, 961035.230213883 1946265.54807064, 961135.230213883 1946265.54807064, 961135.230213883 1946165.54807064, 961035.230213883 1946165.54807064))",1.4619609821842776,-0.09821217761207361,-1.111840081123506,0.48586863820668996,0.1556413444090804,4.3397788576821394,-0.5585280874826483,0.7594995847691256
37661,-1.098614005326349,-0.386427317965923,-0.21694357138461595,-0.18953905637796686,"POLYGON ((961035.230213883 1946265.54807064, 961035.230213883 1946365.54807064, 961135.230213883 1946365.54807064, 961135.230213883 1946265.54807064, 961035.230213883 1946265.54807064))",강남구,서울특별시 강남구 삼성동 91-28번지,127.060061555,37.515532258,961121.7647494082,1946340.4111917547,"호텔인나인, 찬이빌딩",-0.08479453908445474,-0.5159639083189075,-0.08545676913160107,0.11951182307982924,0.23508923429904768,-0.22923772534435832,0.13575282628945454,2.776915033769603,2.099952941627114,-2.126811231072661,7.0,"POLYGON ((961035.230213883 1946265.54807064, 961035.230213883 1946365.54807064, 961135.230213883 1946365.54807064, 961135.230213883 1946265.54807064, 961035.230213883 1946265.54807064))",1.081544209232854,-0.11256275150908153,-0.44823938309686273,0.543988463776609,0.22633860883852439,3.5032024233248342,-0.7201175199890857,0.7666725791132837
37662,-1.183165593557686,-0.4502920389240119,-0.28227583733538697,-0.2714022935700681,"POLYGON ((961035.230213883 1946365.54807064, 961035.230213883 1946465.54807064, 961135.230213883 1946465.54807064, 961135.230213883 1946365.54807064, 961035.230213883 1946365.54807064))",강남구,서울특별시 강남구 삼성동 91-6번지,127.060178075,37.515810736,961132.20633671,1946371.258452939,"연암빌딩, 삼성동91빌딩, 시몽빌딩, 스타빌딩",-0.04170182648365484,-0.08340079763046367,-0.35367072303143793,-0.22736268450682062,-0.34508539395300536,-0.11733353910667556,-0.24096209824702142,-0.4199073497814994,1.093100046034896,-0.4768807079262618,7.0,"POLYGON ((961035.230213883 1946365.54807064, 961035.230213883 1946465.54807064, 961135.230213883 1946465.54807064, 961135.230213883 1946365.54807064, 961035.230213883 1946365.54807064))",0.3295726328679927,-0.13160338284008063,0.5404505602849922,0.6166673914375204,0.2900328746369755,2.7273555238221627,-1.2703608179891366,0.777014407858112
