grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_elct,gwr_bs_ebit,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
29168,1.4073514550892197,0.23716962256992585,-0.4914405838088013,-1.1200880810756007,"POLYGON ((954435.230213883 1942265.54807064, 954435.230213883 1942365.54807064, 954535.230213883 1942365.54807064, 954535.230213883 1942265.54807064, 954435.230213883 1942265.54807064))",서초구,서울특별시 서초구 방배동 528-13번지,126.985467287,37.478731597,954507.3588174128,1942291.0458310267,NoData,-0.10928760968799173,-0.76473824807696,-0.585913856152266,-0.8913976790438917,-0.39416227835790507,-0.28054493981159484,-0.39709852511031635,-0.7223140426887521,-0.8457073095683146,2.2780750036912054,10.0,"POLYGON ((954435.230213883 1942265.54807064, 954435.230213883 1942365.54807064, 954535.230213883 1942365.54807064, 954535.230213883 1942265.54807064, 954435.230213883 1942265.54807064))",-5.907967203718489,0.16685537118095756,-5.285394578159146,0.2977107251211165,0.05342467712153652,0.8336618404327324,-0.5292524623635801,0.6246868090761256
29170,1.6689666901958047,0.19546251988507185,-1.1938135133407946,-1.147049102786398,"POLYGON ((954435.230213883 1942465.54807064, 954435.230213883 1942565.54807064, 954535.230213883 1942565.54807064, 954535.230213883 1942465.54807064, 954435.230213883 1942465.54807064))",서초구,서울특별시 서초구 방배동 463-13번지,126.985272891,37.480787276,954491.4178101228,1942519.2038572505,NoData,-0.10835703258224406,-0.7626804673617175,-0.5737194056188066,-0.8913976790438917,-0.39416227835790507,-0.2582049625393446,-0.404940537174428,-0.7063612751005086,-0.8404229696069865,0.7834212361195596,10.0,"POLYGON ((954435.230213883 1942465.54807064, 954435.230213883 1942565.54807064, 954535.230213883 1942565.54807064, 954535.230213883 1942465.54807064, 954435.230213883 1942465.54807064))",-6.33460125013279,0.21759583814509065,-5.744896718894275,0.24894304790479682,0.021506261414629347,0.8328238708629524,-0.5886678466237276,0.7189679192795495
29172,1.8086946861326758,0.04536523166800097,-0.47990838143318904,-1.179808519035209,"POLYGON ((954435.230213883 1942665.54807064, 954435.230213883 1942765.54807064, 954535.230213883 1942765.54807064, 954535.230213883 1942665.54807064, 954435.230213883 1942665.54807064))",서초구,서울특별시 서초구 방배동 432-1번지,126.985585921,37.482869164,954520.3558459842,1942750.0244893143,NoData,-0.11489661757636088,-0.8380820233461116,-0.5997498956898669,-1.0613675754717524,-0.39416227835790507,-0.31577357771807,-0.40585930545176185,-0.6712651864063731,-0.8603408663843003,0.9133911289518766,10.0,"POLYGON ((954435.230213883 1942665.54807064, 954435.230213883 1942765.54807064, 954535.230213883 1942765.54807064, 954535.230213883 1942665.54807064, 954435.230213883 1942665.54807064))",-3.958099751474102,0.4389374417096466,-3.451072688536921,0.21340661951190232,0.009487524366948942,0.44912441716805035,-0.33340564453448424,0.8349541878091769
29174,1.788832429377173,0.03274758102402095,1.6700384347980526,-1.2001295743784155,"POLYGON ((954435.230213883 1942865.54807064, 954435.230213883 1942965.54807064, 954535.230213883 1942965.54807064, 954535.230213883 1942865.54807064, 954435.230213883 1942865.54807064))",서초구,서울특별시 서초구 방배동 954-2번지,126.985616457,37.484709864,954524.1712718786,1942954.2234551103,NoData,-0.11584544129202515,-0.830021834346472,-0.598635187946935,-1.0613675754717524,-0.39416227835790507,-0.27982491831640377,-0.4224435368820193,-0.7031707215828599,-0.8036358337223558,0.5234814504549254,10.0,"POLYGON ((954435.230213883 1942865.54807064, 954435.230213883 1942965.54807064, 954535.230213883 1942965.54807064, 954535.230213883 1942865.54807064, 954435.230213883 1942865.54807064))",-1.3272902848896835,0.9351764665886902,-1.0016432526892787,0.12751666108346277,0.014313115868901861,-0.036488800689504795,-0.06872093461494354,0.8726604115391838
29175,1.7961015902523259,0.011798631130424831,1.0827622783483934,-1.2090862759639953,"POLYGON ((954435.230213883 1942965.54807064, 954435.230213883 1943065.54807064, 954535.230213883 1943065.54807064, 954535.230213883 1942965.54807064, 954435.230213883 1942965.54807064))",서초구,서울특별시 서초구 방배동 951-17번지,126.985399754,37.48552069,954505.5044574306,1943044.2840518244,"대진빌딩, 세한빌라, 시현빌, 로얄캐슬",-0.0743198064437801,-0.4219698354552532,-0.40319123816733166,-0.07554217619016029,-0.07585022549234673,-0.22200526116042785,-0.30174151450824827,-0.18247238750259456,-0.48409586113773506,-0.25633790653897676,10.0,"POLYGON ((954435.230213883 1942965.54807064, 954435.230213883 1943065.54807064, 954535.230213883 1943065.54807064, 954535.230213883 1942965.54807064, 954435.230213883 1942965.54807064))",-0.7663553295500125,0.9934870477225894,-0.6680662020989295,0.12638633112960265,0.019893342798194543,-0.023643471574050553,-0.14699266480907094,0.8722393459965674
29176,1.786475244737893,-0.011343161221889846,1.1731968686900822,-1.2173897465938133,"POLYGON ((954435.230213883 1943065.54807064, 954435.230213883 1943165.54807064, 954535.230213883 1943165.54807064, 954535.230213883 1943065.54807064, 954435.230213883 1943065.54807064))",서초구,서울특별시 서초구 방배동 866-3번지,126.985199837,37.486016894,954488.1312015692,1943099.431308597,"유일빌딩, 유성빌딩, 리아빌딩",-0.08228627633337664,-0.4762610595653873,-0.4425702060118886,-0.6194458447593145,-0.12890223430327313,-0.24883088958662708,-0.35802148511273896,-0.41389386931604594,-0.5996806355995553,-0.7762174778682449,10.0,"POLYGON ((954435.230213883 1943065.54807064, 954435.230213883 1943165.54807064, 954535.230213883 1943165.54807064, 954535.230213883 1943065.54807064, 954435.230213883 1943065.54807064))",-0.2325948498824808,1.018626535623511,-0.2900457940528577,0.12306272963141764,0.02481850421356812,0.023294107037443487,-0.1809012002635098,0.8663953241053962
29177,1.7579490251800338,-0.07507894524632017,1.190590709544314,-1.2706363447811277,"POLYGON ((954435.230213883 1943165.54807064, 954435.230213883 1943265.54807064, 954535.230213883 1943265.54807064, 954535.230213883 1943165.54807064, 954435.230213883 1943165.54807064))",서초구,서울특별시 서초구 방배동 1423번지,126.984678865,37.487398122,954442.9121593965,1943252.9216461915,인재빌딩,-0.10086132522849635,-0.6803889618898664,-0.5530978038682784,-0.8913976790438917,0.0037277877240428415,-0.28663339743568184,-0.3846967001142518,-0.5165233408004118,-0.6363661495618528,-0.25633790653897676,10.0,"POLYGON ((954435.230213883 1943165.54807064, 954435.230213883 1943265.54807064, 954535.230213883 1943265.54807064, 954535.230213883 1943165.54807064, 954435.230213883 1943165.54807064))",0.4757378362680457,1.0372086345913218,0.402528817901451,0.11287459807565607,0.030220146356180554,-0.013467490334943998,-0.0933960729182086,0.8593538863938676
29178,1.7080392124333033,-0.14822536218174143,0.6944421835843921,-1.2735247813891835,"POLYGON ((954435.230213883 1943265.54807064, 954435.230213883 1943365.54807064, 954535.230213883 1943365.54807064, 954535.230213883 1943265.54807064, 954435.230213883 1943265.54807064))",서초구,서울특별시 서초구 방배동 1421번지,126.984637877,37.487592621,954439.4067056992,1943274.5198975008,서림빌딩,-0.0917416695921694,-0.6204306228387134,-0.5105575484564645,-0.6874338033304589,-0.39416227835790507,-0.3115279337291847,-0.3482181966586285,-0.544706563539642,-0.6807410556473649,0.9133911289518766,10.0,"POLYGON ((954435.230213883 1943265.54807064, 954435.230213883 1943365.54807064, 954535.230213883 1943365.54807064, 954535.230213883 1943265.54807064, 954435.230213883 1943265.54807064))",1.4796456383278718,1.0567464961277457,1.3102851266283906,0.0993419302170183,0.035429081211867185,-0.0651321159824631,-0.01772600456794604,0.8505049389197855
29181,1.5808837376163611,-0.444522009737688,-0.156183405528161,-1.2709844320970758,"POLYGON ((954435.230213883 1943565.54807064, 954435.230213883 1943665.54807064, 954535.230213883 1943665.54807064, 954535.230213883 1943565.54807064, 954435.230213883 1943565.54807064))",서초구,서울특별시 서초구 방배동 825-2번지,126.984951381,37.490741611,954469.0336230412,1943623.7285451724,"덕수빌딩, 효성빌딩, 산정빌딩, 수림빌딩",-0.0858407159451343,-0.5236097391538087,-0.47338587888065,-0.38148798976030956,-0.1952172453169311,-0.23210211431138314,-0.36714729796841133,-0.4088421595797687,-0.5430518193793608,-0.288830379747056,11.0,"POLYGON ((954435.230213883 1943565.54807064, 954435.230213883 1943665.54807064, 954535.230213883 1943665.54807064, 954535.230213883 1943565.54807064, 954435.230213883 1943565.54807064))",0.5719267587066261,0.7619500815226984,0.7764057929154848,0.22300750537973626,0.023357443897510786,-0.13910885792595035,0.08435917701789646,0.6994312654678779
29183,1.0473514814368488,-0.6305055617220156,-1.1938135133407946,-1.27666241675674,"POLYGON ((954435.230213883 1943765.54807064, 954435.230213883 1943865.54807064, 954535.230213883 1943865.54807064, 954535.230213883 1943765.54807064, 954435.230213883 1943765.54807064))",서초구,서울특별시 서초구 방배동 786-6번지,126.985416723,37.492559448,954511.2732196574,1943825.1810546776,NoData,-0.1149440587621441,-0.8208045545932136,-0.5891355974463223,-1.0273735961861803,-0.39416227835790507,-0.2734633490906926,-0.4154429556981595,-0.5372619386651284,-0.8084120640720177,0.6534513432872425,11.0,"POLYGON ((954435.230213883 1943765.54807064, 954435.230213883 1943865.54807064, 954535.230213883 1943865.54807064, 954535.230213883 1943765.54807064, 954435.230213883 1943765.54807064))",-8.071106863224676,0.24268597921167454,-6.051778962068904,0.29345427761697535,0.02559130318766353,0.1313569672508093,0.027456346175536907,0.5637451071043142
29185,0.7867947771841306,-0.7925575655040487,-0.410094645543685,-1.2878361000632619,"POLYGON ((954435.230213883 1943965.54807064, 954435.230213883 1944065.54807064, 954535.230213883 1944065.54807064, 954535.230213883 1943965.54807064, 954435.230213883 1943965.54807064))",서초구,서울특별시 서초구 방배동 779-1번지,126.985258074,37.493842986,954498.0273830356,1943967.6581695816,태영빌딩,-0.10254731198479208,-0.6996979138408792,-0.5549777673236201,-0.8913976790438917,-0.1952172453169311,-0.2519565001385485,-0.3858969765169639,-0.6106446695710481,-0.6244255736876978,0.3935115576226084,11.0,"POLYGON ((954435.230213883 1943965.54807064, 954435.230213883 1944065.54807064, 954535.230213883 1944065.54807064, 954535.230213883 1943965.54807064, 954435.230213883 1943965.54807064))",-10.016610009878315,-0.016274830870716996,-7.518700770503341,0.35181837534992494,0.04084943627654283,0.1600999962315321,0.04999654297698046,0.5288158856633407
29186,0.6300327650182785,-1.075360033514606,-0.4088134063252235,-1.2875989290191412,"POLYGON ((954435.230213883 1944065.54807064, 954435.230213883 1944165.54807064, 954535.230213883 1944165.54807064, 954535.230213883 1944065.54807064, 954435.230213883 1944065.54807064))",서초구,서울특별시 서초구 방배동 768-1번지,126.985302423,37.495103992,954502.712743922,1944107.5374150344,"하라빌딩, 서성빌딩",-0.07974634823298304,-0.5085281130810735,-0.47340160667949205,-0.5174639069025981,-0.1952172453169311,-0.1661304896523818,-0.3266410628727591,-0.4957847429356954,-0.45032181525028475,1.4982556466973034,11.0,"POLYGON ((954435.230213883 1944065.54807064, 954435.230213883 1944165.54807064, 954535.230213883 1944165.54807064, 954535.230213883 1944065.54807064, 954435.230213883 1944065.54807064))",-6.608823975469329,-0.09960558579780507,-4.8713158469577404,0.4001926222449847,0.06374466355458946,0.1492173019983045,0.004991121508830106,0.5959548066129471
29187,0.6306773535116285,-1.1202476146058973,0.6519838769458665,-1.2874217652292963,"POLYGON ((954435.230213883 1944165.54807064, 954435.230213883 1944265.54807064, 954535.230213883 1944265.54807064, 954535.230213883 1944165.54807064, 954435.230213883 1944165.54807064))",서초구,서울특별시 서초구 방배동 762-2번지,126.98474846,37.496302606,954454.4721385112,1944240.7840398352,NoData,-0.094405674639996,-0.6288129564231674,-0.5223981235159773,-0.8574036997583195,-0.39416227835790507,-0.29083490217581975,-0.34981444053440036,-0.3904964768532889,-0.5931768325702284,1.6932104859457788,11.0,"POLYGON ((954435.230213883 1944165.54807064, 954435.230213883 1944265.54807064, 954535.230213883 1944265.54807064, 954535.230213883 1944165.54807064, 954435.230213883 1944165.54807064))",-2.276968886882861,-0.13210800304227938,-1.5414643377356452,0.4246306133289841,0.09034840423846843,0.1504314081243641,-0.08088854844818782,0.6597956023374806
29189,0.09632476318438163,-0.9587750697187619,-0.0030320709892541877,-1.288013666888594,"POLYGON ((954435.230213883 1944365.54807064, 954435.230213883 1944465.54807064, 954535.230213883 1944465.54807064, 954535.230213883 1944365.54807064, 954435.230213883 1944365.54807064))",서초구,서울특별시 서초구 방배동 752-8번지,126.984852372,37.498142904,954464.774936902,1944444.9033470831,"배유빌딩, 경덕빌딩, 반포스테이2차, 반포래디앙 시그니처",-0.052193967258886025,-0.20350321191689633,-0.20603590727622512,0.36637955452227755,0.0037277877240428415,-0.16953472921202084,-0.14892591137016037,0.1520252432876936,-0.2508125762295633,0.13357177195797437,11.0,"POLYGON ((954435.230213883 1944365.54807064, 954435.230213883 1944465.54807064, 954535.230213883 1944465.54807064, 954535.230213883 1944365.54807064, 954435.230213883 1944365.54807064))",2.458890727269122,0.005953333854739532,2.0885629610292535,0.3953909626599547,0.13643126787266346,0.1557316311115823,-0.1646175639793014,0.7246733912154267
29203,0.44178427113770025,-0.04459464504267141,-0.551854596114838,-1.0716282188777118,"POLYGON ((954535.230213883 1941965.54807064, 954535.230213883 1942065.54807064, 954635.230213883 1942065.54807064, 954635.230213883 1941965.54807064, 954535.230213883 1941965.54807064))",서초구,서울특별시 서초구 방배동 479-1번지,126.986519318,37.476331161,954598.9230535307,1942024.2255748352,NoData,-0.09697114799427284,-0.6743076610540861,-0.5288032695944119,-0.8234097204727474,-0.39416227835790507,-0.28385262476459905,-0.378484960380628,-0.5197138943180606,-0.6124849978135428,1.4332707002811447,11.0,"POLYGON ((954535.230213883 1941965.54807064, 954535.230213883 1942065.54807064, 954635.230213883 1942065.54807064, 954635.230213883 1941965.54807064, 954535.230213883 1941965.54807064))",-2.340410580021364,0.0997288610038293,-1.7813869461559968,0.3759678693931234,0.09702348329557728,0.5074734543138145,-0.18953548734900627,0.6325434265086918
29204,0.7929941940966078,0.002081548601881899,-0.6125423067927183,-1.0878286019336936,"POLYGON ((954535.230213883 1942065.54807064, 954535.230213883 1942165.54807064, 954635.230213883 1942165.54807064, 954635.230213883 1942065.54807064, 954535.230213883 1942065.54807064))",서초구,서울특별시 서초구 방배동 475-22번지,126.986701741,37.477583396,954615.8099896972,1942163.064815452,"화산빌딩, 엔지니어링기술진흥회관",-0.009569886493660433,0.11568947659982852,0.12457815218301531,0.09442772023770042,-0.09574472879644413,0.021337175886734804,-0.06996442894946979,0.30584182837353663,-0.5578632145594296,1.0108685485761144,11.0,"POLYGON ((954535.230213883 1942065.54807064, 954535.230213883 1942165.54807064, 954635.230213883 1942165.54807064, 954635.230213883 1942065.54807064, 954535.230213883 1942065.54807064))",-2.8462088841195,0.09932200737427653,-2.277414227139403,0.3574395455123051,0.08584589764165451,0.5523753908950432,-0.24226490159151842,0.60980028982217
29205,1.0359477563731678,0.025683693776322444,-0.6678087650633953,-1.1041909227259556,"POLYGON ((954535.230213883 1942165.54807064, 954535.230213883 1942265.54807064, 954635.230213883 1942265.54807064, 954635.230213883 1942165.54807064, 954535.230213883 1942165.54807064))",서초구,서울특별시 서초구 방배동 475-4번지,126.986574189,37.477910077,954604.7297854782,1942199.3693975816,범주빌딩,-0.11501704520181058,-0.8273723594958564,-0.5970589676067308,-1.0273735961861803,-0.39416227835790507,-0.30182557511390884,-0.40472089896671526,-0.5021658499709928,-0.8231472428103367,0.6534513432872425,11.0,"POLYGON ((954535.230213883 1942165.54807064, 954535.230213883 1942265.54807064, 954635.230213883 1942265.54807064, 954635.230213883 1942165.54807064, 954535.230213883 1942165.54807064))",-3.4398297543502903,0.09508450611122436,-2.85600922041296,0.33437366010494995,0.06683955147406312,0.5551349631169101,-0.29182299222238944,0.5966925184262325
29206,1.2736382390032177,0.031808496211996884,-1.1938135133407946,-1.1199731978046155,"POLYGON ((954535.230213883 1942265.54807064, 954535.230213883 1942365.54807064, 954635.230213883 1942365.54807064, 954635.230213883 1942265.54807064, 954535.230213883 1942265.54807064))",서초구,서울특별시 서초구 방배동 528-59번지,126.986648885,37.478601523,954611.752395574,1942276.044760015,대덕빌딩,-0.10952189615932112,-0.7843561958542232,-0.5750238299352711,-0.8234097204727474,-0.39416227835790507,-0.29041557931272,-0.3962416267506481,-0.4495217169297895,-0.8751268560837858,0.9133911289518766,11.0,"POLYGON ((954535.230213883 1942265.54807064, 954535.230213883 1942365.54807064, 954635.230213883 1942365.54807064, 954635.230213883 1942265.54807064, 954535.230213883 1942265.54807064))",-4.621178920609271,0.1077464108542333,-4.02389849344882,0.29573501385297846,0.04253863460752894,0.6295732712380298,-0.4087959834662533,0.5836945724366821
