grid_idx,pp_pop,pp_od,pp_drr,bs_ebit,geometry_grids,sigungunm,platplc,x,y,x_5179,y_5179,bdnm,bd_platarea,bd_archarea,bd_totarea,bd_totflrcnt,bd_elvtent,bs_gas,bs_elct,bd_height,bd_ilp,bd_vintage,count,geometry,gwr_const,gwr_bs_ebit,gwr_bs_elct,gwr_bd_height,gwr_bd_vintage,gwr_pp_od,gwr_pp_pop,gwr_r2
11613,0.9094750815082201,-1.4795036495594986,-0.3794378728586319,-0.4935644308703332,"POLYGON ((947335.230213883 1945265.54807064, 947335.230213883 1945365.54807064, 947435.230213883 1945365.54807064, 947435.230213883 1945265.54807064, 947335.230213883 1945265.54807064))",영등포구,서울특별시 영등포구 신길동 347-300번지,126.90516686,37.505347675,947426.1578004505,1945285.7652298769,NoData,-0.25841367537362503,-0.24528889569506443,-0.35757805243410173,-0.32480560374001516,-0.30603118526317225,-0.20345711776103312,-0.26860441885468606,-0.5421394189932863,-0.20094577958118165,0.4486799465638604,6,"POLYGON ((947335.230213883 1945265.54807064, 947335.230213883 1945365.54807064, 947435.230213883 1945365.54807064, 947435.230213883 1945265.54807064, 947335.230213883 1945265.54807064))",2.37826336075746,4.963632564506512,1.7215616947152075,0.07682550864928592,-0.04413407323612067,-0.13424220530999748,0.12838303866737094,0.4268055446662811
11614,0.7747509149762345,-1.492456329168448,-0.8641922819257067,-0.49399976443796745,"POLYGON ((947335.230213883 1945365.54807064, 947335.230213883 1945465.54807064, 947435.230213883 1945465.54807064, 947435.230213883 1945365.54807064, 947335.230213883 1945365.54807064))",영등포구,서울특별시 영등포구 신길동 314-39번지,126.904815542,37.506145551,947395.6664260308,1945374.4813694125,NoData,-0.33434218822136885,-0.34808839831090427,-0.3872685770705926,-0.09239170000378527,-0.30603118526317225,-0.19697527005782783,-0.3059918735503393,-0.5847614215774682,-0.5487518471085133,0.6983848131777746,6,"POLYGON ((947335.230213883 1945365.54807064, 947335.230213883 1945465.54807064, 947435.230213883 1945465.54807064, 947435.230213883 1945365.54807064, 947335.230213883 1945365.54807064))",0.9102329851892761,1.8117204091194925,2.1332953444608336,0.06273777148354469,-0.03861872205476618,-0.09948082308654639,0.2106565411988523,0.4058967204517073
11615,0.6593003634826116,-1.5067435165417529,-0.900040205969884,-0.4943921579789856,"POLYGON ((947335.230213883 1945465.54807064, 947335.230213883 1945565.54807064, 947435.230213883 1945565.54807064, 947435.230213883 1945465.54807064, 947335.230213883 1945465.54807064))",영등포구,서울특별시 영등포구 신길동 296-31번지,126.904727365,37.507711772,947388.9721987528,1945548.2940154483,NoData,-0.41931349145402036,-0.4758936045960868,-0.4329468832051576,-0.836116191959721,-0.30603118526317225,-0.2530748583942303,-0.3456977123921176,-0.580451331428506,-0.6006402393910208,0.4486799465638604,6,"POLYGON ((947335.230213883 1945465.54807064, 947335.230213883 1945565.54807064, 947435.230213883 1945565.54807064, 947435.230213883 1945465.54807064, 947335.230213883 1945465.54807064))",0.08082256580041225,0.24155852980953918,2.030065719616284,0.07152889572047912,-0.02253850998437051,-0.09033749483049291,0.2328564747399739,0.388666830417199
11616,0.7830173491330593,-1.5229031007390619,-0.876319801860082,-0.49472743758778076,"POLYGON ((947335.230213883 1945565.54807064, 947335.230213883 1945665.54807064, 947435.230213883 1945665.54807064, 947435.230213883 1945565.54807064, 947335.230213883 1945565.54807064))",영등포구,서울특별시 영등포구 신길동 296-26번지,126.904653541,37.50793287,947382.602663929,1945572.86486844,하나빌딩,-0.4095695617818312,-0.4122934898043344,-0.40074146870952876,-0.4642539459817531,-0.30603118526317225,-0.2286666841174662,-0.3109344314069505,-0.40804772547001766,-0.18346274133913984,1.0979125997600372,6,"POLYGON ((947335.230213883 1945565.54807064, 947335.230213883 1945665.54807064, 947435.230213883 1945665.54807064, 947435.230213883 1945565.54807064, 947335.230213883 1945565.54807064))",-0.6039839311599265,-0.8840648932927881,1.605615139989665,0.08898348534004794,-0.0013277299416104165,-0.10087373559358764,0.18719362295613187,0.3429836320380407
11617,0.7788815651838621,-1.1827108680439369,-0.8296584768394127,-0.49391946704634215,"POLYGON ((947335.230213883 1945665.54807064, 947335.230213883 1945765.54807064, 947435.230213883 1945765.54807064, 947435.230213883 1945665.54807064, 947335.230213883 1945665.54807064))",영등포구,서울특별시 영등포구 도림동 117-27번지,126.905075394,37.50943902,947420.9433424652,1945739.7279191075,NoData,-0.4079724046138245,-0.46882003085339435,-0.4245453242428724,-0.789633411212475,-0.30603118526317225,-0.27226327035528924,-0.3426086137317357,-0.5459706102368084,-0.28542796108631174,0.9480896797916887,6,"POLYGON ((947335.230213883 1945665.54807064, 947335.230213883 1945765.54807064, 947435.230213883 1945765.54807064, 947435.230213883 1945665.54807064, 947335.230213883 1945665.54807064))",0.3775701925186362,1.229770883256283,1.2373434497746985,0.08417258630835271,0.022098686823572796,-0.09300679650788157,0.09204555887510056,0.2564611268840524
11618,0.6635524847514787,-1.5535565296775629,-0.7971191751020572,-0.4939971308855113,"POLYGON ((947335.230213883 1945765.54807064, 947335.230213883 1945865.54807064, 947435.230213883 1945865.54807064, 947435.230213883 1945765.54807064, 947335.230213883 1945765.54807064))",영등포구,서울특별시 영등포구 도림동 117-36번지,126.904843016,37.50989086,947400.7228019282,1945789.9869072705,영도빌딩,-0.27471781160989467,-0.26427068605283055,-0.35387534692699646,-0.5572195074762452,-0.20127738541510365,-0.281061441155078,-0.225996699453155,-0.4051743320373762,-0.3647917531061072,0.049152159981597845,4,"POLYGON ((947335.230213883 1945765.54807064, 947335.230213883 1945865.54807064, 947435.230213883 1945865.54807064, 947435.230213883 1945765.54807064, 947335.230213883 1945765.54807064))",2.0664379010449196,4.924234547978332,0.11382242316300244,0.1927920797511636,0.058342315130981454,-0.08010624539304552,-0.1419187330130505,0.06857552734965405
11622,0.16610821787943472,-0.5756940374795547,-0.5237963050902333,-0.49742843640311957,"POLYGON ((947335.230213883 1946165.54807064, 947335.230213883 1946265.54807064, 947435.230213883 1946265.54807064, 947435.230213883 1946165.54807064, 947335.230213883 1946165.54807064))",영등포구,서울특별시 영등포구 영등포동 618-271번지,126.90501678,37.513629869,947418.7031546975,1946204.7119889096,연일빌딩,-0.32660000062314026,-0.3451462466591557,-0.3877776943984324,-0.5572195074762452,-0.20127738541510365,-0.2746460189985832,-0.24487140429825655,-0.39080736487416884,-0.14343578536393867,-0.050729786663967796,4,"POLYGON ((947335.230213883 1946165.54807064, 947335.230213883 1946265.54807064, 947435.230213883 1946265.54807064, 947435.230213883 1946165.54807064, 947335.230213883 1946165.54807064))",1.1744191241823332,0.7854013811439099,-0.12614891108710413,0.5372412899725479,0.3970521443365681,1.009440250772391,-0.1767395398229349,0.6043670134816652
11627,0.25143715585323223,0.305223633422874,0.41249149419762116,-0.45906855286691817,"POLYGON ((947335.230213883 1946665.54807064, 947335.230213883 1946765.54807064, 947435.230213883 1946765.54807064, 947435.230213883 1946665.54807064, 947335.230213883 1946665.54807064))",영등포구,서울특별시 영등포구 영등포동4가 99번지,126.904180833,37.518453984,947348.2156368064,1946740.388573188,영등포소방서,0.1894491060439036,0.20178888684471544,-0.26696452685303207,-0.5572195074762452,-0.20127738541510365,-0.13765939960489276,-0.19997650376737197,-0.4109211189026591,0.7321538765935867,0.29885702659551194,4,"POLYGON ((947335.230213883 1946665.54807064, 947335.230213883 1946765.54807064, 947435.230213883 1946765.54807064, 947435.230213883 1946665.54807064, 947335.230213883 1946665.54807064))",0.17375012053289618,-0.1543860552797008,-0.07110222467873545,0.6126566942875066,0.464805356004645,0.3982260112203444,2.092986542111826,0.5216033802909478
11628,0.08273515643469868,0.43260201688594924,0.4104896676604561,-0.4573496266783006,"POLYGON ((947335.230213883 1946765.54807064, 947335.230213883 1946865.54807064, 947435.230213883 1946865.54807064, 947435.230213883 1946765.54807064, 947335.230213883 1946765.54807064))",영등포구,서울특별시 영등포구 영등포동4가 75-3번지,126.904355394,37.519049736,947364.0600051476,1946806.386331995,삼경빌딩,0.04162521993446999,0.19612692540593735,-0.06455632309787665,0.7907811341938884,-0.18032662544548994,-0.1410556735254152,-0.058673642317475655,-0.12339021607633582,1.3277273767073556,-0.21054090129687297,4,"POLYGON ((947335.230213883 1946765.54807064, 947335.230213883 1946865.54807064, 947435.230213883 1946865.54807064, 947435.230213883 1946765.54807064, 947335.230213883 1946765.54807064))",0.5141516068986162,-0.5718456211544575,0.5511816922833582,0.6335696240557044,0.4322504078057376,-0.36041316019482306,1.6833198768705648,0.5537496295377693
11630,0.008711056540213275,0.7174022794058867,0.22440558658072118,-0.45428678148256313,"POLYGON ((947335.230213883 1946965.54807064, 947335.230213883 1947065.54807064, 947435.230213883 1947065.54807064, 947435.230213883 1946965.54807064, 947335.230213883 1946965.54807064))",영등포구,서울특별시 영등포구 영등포동6가 3-2번지,126.904277822,37.520815065,947358.4453156128,1947002.2834243453,"양우화인텔, 닥터스 빌딩",-0.1395567975831452,-0.0865678287318422,-0.12545049901727628,0.0005738614907067018,-0.09652358556703504,-0.03334129263535694,-0.052043001253524464,0.20111168224997453,1.232663356266253,0.1490341066271635,2,"POLYGON ((947335.230213883 1946965.54807064, 947335.230213883 1947065.54807064, 947435.230213883 1947065.54807064, 947435.230213883 1946965.54807064, 947335.230213883 1946965.54807064))",0.8586616930611839,-0.4027687250719361,1.1055758963631164,0.6622735086293325,0.3644247929294386,-0.6501776011798,1.4648428082217462,0.6306783057775699
11631,-0.06709796653337845,0.8543915046452725,0.24770904515920544,-0.4519676582298858,"POLYGON ((947335.230213883 1947065.54807064, 947335.230213883 1947165.54807064, 947435.230213883 1947165.54807064, 947435.230213883 1947065.54807064, 947335.230213883 1947065.54807064))",영등포구,서울특별시 영등포구 영등포동6가 35-3번지,126.904271502,37.52211965,947358.803436229,1947147.0236348016,극동방송,-0.1525416429941277,-0.20514843300170066,-0.22168602756121183,-0.2783228229927692,-0.30603118526317225,-0.25993597454155704,-0.06127597391622167,-0.038337770470148295,0.174623237654524,0.49862091988664325,1,"POLYGON ((947335.230213883 1947065.54807064, 947335.230213883 1947165.54807064, 947435.230213883 1947165.54807064, 947435.230213883 1947065.54807064, 947335.230213883 1947065.54807064))",0.7487948934864652,-0.20333521166972796,0.8288671002188394,0.5333696624368863,0.30259060554771416,-0.5127696018224757,1.1503145611336296,0.632414762283794
11632,-0.1502947843140452,1.0592640461689082,0.24825519950917055,-0.4451356187662631,"POLYGON ((947335.230213883 1947165.54807064, 947335.230213883 1947265.54807064, 947435.230213883 1947265.54807064, 947435.230213883 1947165.54807064, 947335.230213883 1947165.54807064))",영등포구,서울특별시 영등포구 영등포동7가 52-7번지,126.904587275,37.523073884,947387.3768973452,1947252.7141079395,"부자의 길12, 영3치안센터, 현대빌딩",-0.17950690923912085,-0.03397105087316697,-0.22147040139883267,1.1626433801718563,-0.253654285339138,-0.092796442460427,-0.14165182481801872,-0.2649527325244724,0.42548183243013815,-0.13812648997883772,1,"POLYGON ((947335.230213883 1947165.54807064, 947335.230213883 1947265.54807064, 947435.230213883 1947265.54807064, 947435.230213883 1947165.54807064, 947335.230213883 1947165.54807064))",0.42842736629838657,-0.057809993046392796,0.30670984529044,0.4028731941907904,0.24411798731607479,-0.26861503996784963,0.7403235643918105,0.6099034445729422
11633,-0.3438247378448272,0.45890195516910814,1.1481713707273278,-0.44293203767649836,"POLYGON ((947335.230213883 1947265.54807064, 947335.230213883 1947365.54807064, 947435.230213883 1947365.54807064, 947435.230213883 1947265.54807064, 947335.230213883 1947265.54807064))",영등포구,서울특별시 영등포구 영등포동7가 47-3번지,126.904903767,37.523464459,947415.617568918,1947295.8693367487,에즈파이낸스빌딩,-0.2895074022558131,-0.32093683710996995,-0.2559118142762165,-0.32480560374001516,0.32249161382523944,-0.27481958252385913,-0.1222061047659981,0.846667406783425,0.39917101007574946,0.9480896797916887,3,"POLYGON ((947335.230213883 1947265.54807064, 947335.230213883 1947365.54807064, 947435.230213883 1947365.54807064, 947435.230213883 1947265.54807064, 947335.230213883 1947265.54807064))",0.08399349300676083,0.0327249898033589,0.007617236592592549,0.34110834976779403,0.19995355421964672,0.008818989201602912,0.3809031861236909,0.5599133257532654
11634,-0.4269555415904319,0.4687058120178306,2.164376921541225,-0.44123418298315786,"POLYGON ((947335.230213883 1947365.54807064, 947335.230213883 1947465.54807064, 947435.230213883 1947465.54807064, 947435.230213883 1947365.54807064, 947335.230213883 1947365.54807064))",영등포구,서울특별시 영등포구 영등포동7가 70-6번지,126.905059725,37.524727438,947430.2848324984,1947435.902932393,"선일빌딩, 구립영등포3동복지관",-0.2572211031115723,-0.23186048121423666,-0.34920456979504294,0.04705664223795269,-0.26412966532394483,-0.17358276381786353,-0.3117862737648134,-0.5383082277497644,-0.4078897427725091,0.2688924426018422,3,"POLYGON ((947335.230213883 1947365.54807064, 947335.230213883 1947465.54807064, 947435.230213883 1947465.54807064, 947435.230213883 1947365.54807064, 947335.230213883 1947365.54807064))",-0.10123175758703631,0.04819642101724551,-0.06930036826915889,0.2816728607810093,0.13628530417633086,0.12969310554169408,0.2343449402475349,0.4803490174075089
11635,-0.6104556227067941,0.472411834341809,2.3387773501941997,-0.43965713886518665,"POLYGON ((947335.230213883 1947465.54807064, 947335.230213883 1947565.54807064, 947435.230213883 1947565.54807064, 947435.230213883 1947465.54807064, 947335.230213883 1947465.54807064))",영등포구,서울특별시 영등포구 영등포동8가 29-14번지,126.90496828,37.525887848,947423.0189742976,1947564.695357174,세심빌딩,0.1353279314516354,0.27697508108475066,0.22166105315176995,1.0231950379301182,-0.13842510550626247,-0.26717421637343386,-0.220426960959436,0.02027945555573778,-0.2757317760612846,-0.13063534398042037,3,"POLYGON ((947335.230213883 1947465.54807064, 947335.230213883 1947565.54807064, 947435.230213883 1947565.54807064, 947435.230213883 1947465.54807064, 947335.230213883 1947465.54807064))",-0.16879470879842282,0.020886436604788512,-0.07042031304847832,0.23352837629214732,0.07923690135725057,0.15276789279808164,0.20436405479114747,0.4251959208871846
11636,-0.8698933107721275,0.4733790136623641,2.6439569557983,-0.4382466028632379,"POLYGON ((947335.230213883 1947565.54807064, 947335.230213883 1947665.54807064, 947435.230213883 1947665.54807064, 947435.230213883 1947565.54807064, 947335.230213883 1947565.54807064))",영등포구,서울특별시 영등포구 영등포동8가 30-14번지,126.904676456,37.525954984,947397.2803169284,1947572.3069034405,HM,-0.4090696558247362,-0.45978674625654953,-0.4155167273951963,-0.696667849717983,-0.09652358556703504,-0.28325991247523946,-0.3371106421765912,-0.45402202039228123,-0.4125825583006361,-1.4490770397018868,1,"POLYGON ((947335.230213883 1947565.54807064, 947335.230213883 1947665.54807064, 947435.230213883 1947665.54807064, 947435.230213883 1947565.54807064, 947335.230213883 1947565.54807064))",-0.227531682879063,-0.028308360432474446,-0.08558928091742139,0.22130130274111778,0.06252485927794973,0.17061887427654207,0.15475199889947808,0.4150979624277649
11637,-0.9315246245725747,0.4744445848992191,2.5413912694637157,-0.4374695669600379,"POLYGON ((947335.230213883 1947665.54807064, 947335.230213883 1947765.54807064, 947435.230213883 1947765.54807064, 947435.230213883 1947665.54807064, 947335.230213883 1947665.54807064))",영등포구,서울특별시 영등포구 영등포동8가 92번지,126.904248128,37.526807751,947360.03219216,1947667.1565138265,"KnK디지털타워, 한양아이클래스오피스텔",2.0995558761743114,2.154348037357281,2.4581691624267945,0.6048500112049044,0.5319992135213767,-0.021118992040618782,1.95892278303501,1.0363113733377622,-0.3121701083973298,-1.0495492531196242,1,"POLYGON ((947335.230213883 1947665.54807064, 947335.230213883 1947765.54807064, 947435.230213883 1947765.54807064, 947435.230213883 1947665.54807064, 947335.230213883 1947665.54807064))",-0.31166465983188835,-0.10205682634563448,-0.11353261775932463,0.23073580548799702,0.05709344349628264,0.1798282512820175,0.06703266660169864,0.4137822656396338
